activation_abs_max,activation_abs_mean,activation_mean,activation_outlier_ratio_6x_weight_mean,activation_std,backend,blocks,in_features,layer,layer_bucket,local_max_abs_error,local_rel_mse,local_rmse_over_rms,method,module_family,module_index,module_name,module_type,numel,out_features,weight_abs_max,weight_abs_mean,weight_col_norm_max,weight_col_norm_mean,weight_mean,weight_outlier_ratio_6x,weight_row_norm_max,weight_row_norm_mean,weight_std
,,,,,canonical_phase_wrapper,16,,20,,,0.07458626901673283,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,20,,,0.08136225296616725,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,21,,,0.010317707051897013,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,21,,,0.00835245646347208,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,21,,,0.058875879561665144,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,21,,,0.05751592756531594,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,21,,,0.035101538380016006,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,21,,,0.072796245600898,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,21,,,0.07655630246765495,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,22,,,0.011332929301464513,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,22,,,0.00821808371900897,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,22,,,0.06403525042286783,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,22,,,0.08494217760058098,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,22,,,0.04002673668825526,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,22,,,0.07706896977420188,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,22,,,0.08068687055636223,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,23,,,0.011554612667476167,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,23,,,0.009064869317434238,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,23,,,0.06999388775201368,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,23,,,0.08038992227597891,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,23,,,0.04400361485467334,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,23,,,0.08011556284738257,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,23,,,0.08174692175445358,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,24,,,0.010994253492093735,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,24,,,0.00820102068207156,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,24,,,0.06763117004099976,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,24,,,0.08510547975758338,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,24,,,0.04839389021054431,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,24,,,0.08277367763064294,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,24,,,0.08669653543822915,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,25,,,0.009799406342668616,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,25,,,0.008489208215212696,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,25,,,0.06313850496729298,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,25,,,0.06647607536186038,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,25,,,0.048639183562206936,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,25,,,0.08471706995232559,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,25,,,0.089162935403857,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,26,,,0.011489417879651933,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,26,,,0.007960447804339587,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,26,,,0.0804328186539809,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,26,,,0.04944191532831509,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,26,,,0.04453971199944649,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,26,,,0.08309748909816655,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,26,,,0.08713451384424699,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,27,,,0.012016600290078065,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,27,,,0.009147902922005607,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,27,,,0.06344805899627545,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,27,,,0.05039450657588595,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,27,,,0.040625270421005485,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,27,,,0.07791683343790486,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,27,,,0.06980835730831764,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,28,,,0.011422978942640334,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,28,,,0.008104311628495153,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,28,,,0.07949504081450107,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,28,,,0.06697585600850056,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,28,,,0.03507612653181296,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,28,,,0.06506943171159212,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,28,,,0.06390534043439587,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,29,,,0.013196751615629571,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,29,,,0.009016930069438845,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,29,,,0.06905213229518722,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,29,,,0.03737260939103935,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,29,,,0.031497465705261636,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,29,,,0.053294467243601575,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,29,,,0.053833434127549235,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,30,,,0.009430197700200066,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,30,,,0.006786191036143428,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,30,,,0.07570341659643844,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,30,,,0.03916569378166869,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,30,,,0.025019811087394855,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,30,,,0.033243500456777104,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,30,,,0.024102674846036704,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,31,,,0.006738244189056243,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,31,,,0.006090304116463976,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,31,,,0.03470812325687431,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,31,,,0.019618976457027128,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,31,,,0.012233778223208312,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,31,,,0.014184561892483696,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,31,,,0.005736118091068369,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.0010244524085383144,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.001597560625540717,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.060207100180790424,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.025723436782725293,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.07015015278481318,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.0987741317264622,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.06328303540887646,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.0014296295990597824,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.0014317087463437766,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.07470470803336199,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.06269471550075932,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.07860780311097576,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.11051344583644196,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.0011916731928951236,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.008078348304804797,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.008151709872180389,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.08794426492091638,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.050500545120616046,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.09813031710187292,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.1419497622134415,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.12858167640617946,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.011893597050005684,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.011383576113803109,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.10553377624343889,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.07593903672058216,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.08201357964123795,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.13802854418502417,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.13859552797720398,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.009983652840675128,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.009101120247252107,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.10465666790202312,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.0922219974930033,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.06371062808701144,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.13321929208309297,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.14471386076938092,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.014004320968393864,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.012325222100774703,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.09728546236165368,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.09092539511398816,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.05984897224074051,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.1290601580546204,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.1424890002912666,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.01672834789399775,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.012262274828858897,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.10566769736422314,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.11351598886736806,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.052240328646223494,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.12344741829205941,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.14164495206991387,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.01601434477160531,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.012168809248053655,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.08807936548022051,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.10666283591077227,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.05232343375017736,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.11645475276345148,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.14919463323413132,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.02145903907239135,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.015110674027809528,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.1074447191234771,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.1544989185532831,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.05178476371147963,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.1201122147689688,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.15226191027925529,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.023610246148649983,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.01766687330991487,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.11547461353809196,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.155076060177886,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.051412786083958786,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.1175777734160466,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.15301570649276433,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.024964636386014052,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.017857130407245087,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.10628971146849106,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.1556549158923417,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.05224233764546136,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.12091491932316675,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.15572496553978732,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.025330438379281256,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.01999687907894496,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.09104345850059245,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.15792895548092806,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.05080021978317225,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.11999174537470071,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.14988491715053556,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.017926153312933738,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.015126442731543824,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.11529139032075818,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.15575184077132165,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.04805931051525248,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.11297209446438174,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.1470510523347888,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.028630932018014622,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.020730884512264073,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.11542971977597448,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.1673830214778881,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.045103658035897665,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.11318566465542777,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.14733198454716945,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.02529406226143965,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.017944140802157265,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.10747939143269539,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.16055608547022684,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.04314003227103421,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.1206775594730051,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.1519980356112241,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.025192375441714446,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.018618864268976607,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.13779126771865635,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.16546333446410866,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.0414452137173374,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.12220323285325525,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.14638001834231473,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.02363431061559817,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.016213886924236,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.11214737760929486,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.14226445725904172,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.05022724124238486,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.1307274342708461,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.15009184998927005,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.023654824625375548,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.01897328050533222,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.14540087020275755,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.1343801153324376,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.05022350492678567,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.12828432386020788,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.14971171337692685,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.027770359978010997,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.019620159095751228,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.11577068779063486,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.1403210997321036,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.061424230754155054,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.1375845174829402,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.15212055734447377,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.0263632486270783,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.020516223345501544,,sparse_nvfp4,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.1173558713618592,,sparse_nvfp4,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.16072540324446993,,sparse_nvfp4,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.06668142861496303,,sparse_nvfp4,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.14275054952145783,,sparse_nvfp4,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.15536061129792642,,sparse_nvfp4,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,20,,,0.028786734545194866,,sparse_nvfp4,,,,q_proj,,,,,,,,,,,
